transformer_3t_2l_b32-l5e-06-h64-d0.4
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 001 | Train Loss: 0.6909, Train Acc: 0.4996 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 202 | Train Loss: 0.6325, Train Acc: 0.6983 | Val Loss: 0.6500, Val Acc: 0.5758 | LR: 0.00000041
Epoch 203 | Train Loss: 0.6353, Train Acc: 0.6878 | Val Loss: 0.6504, Val Acc: 0.5674 | LR: 0.00000041
Epoch 204 | Train Loss: 0.6334, Train Acc: 0.6979 | Val Loss: 0.6490, Val Acc: 0.5825 | LR: 0.00000041
Epoch 205 | Train Loss: 0.6318, Train Acc: 0.7022 | Val Loss: 0.6503, Val Acc: 0.5604 | LR: 0.00000041
Epoch 206 | Train Loss: 0.6312, Train Acc: 0.7037 | Val Loss: 0.6486, Val Acc: 0.5804 | LR: 0.00000041
Epoch 207 | Train Loss: 0.6311, Train Acc: 0.7089 | Val Loss: 0.6490, Val Acc: 0.5693 | LR: 0.00000041
Epoch 208 | Train Loss: 0.6287, Train Acc: 0.7020 | Val Loss: 0.6493, Val Acc: 0.5630 | LR: 0.00000041
Epoch 209 | Train Loss: 0.6323, Train Acc: 0.6950 | Val Loss: 0.6478, Val Acc: 0.5802 | LR: 0.00000041
Epoch 210 | Train Loss: 0.6301, Train Acc: 0.7015 | Val Loss: 0.6490, Val Acc: 0.5607 | LR: 0.00000041
Epoch 211 | Train Loss: 0.6312, Train Acc: 0.6977 | Val Loss: 0.6477, Val Acc: 0.5714 | LR: 0.00000041
Epoch 212 | Train Loss: 0.6291, Train Acc: 0.7033 | Val Loss: 0.6486, Val Acc: 0.5597 | LR: 0.00000041
Epoch 213 | Train Loss: 0.6295, Train Acc: 0.6916 | Val Loss: 0.6482, Val Acc: 0.5616 | LR: 0.00000041
Epoch 214 | Train Loss: 0.6296, Train Acc: 0.6946 | Val Loss: 0.6471, Val Acc: 0.5718 | LR: 0.00000041
Epoch 215 | Train Loss: 0.6276, Train Acc: 0.7100 | Val Loss: 0.6454, Val Acc: 0.5881 | LR: 0.00000041
Epoch 216 | Train Loss: 0.6285, Train Acc: 0.7009 | Val Loss: 0.6467, Val Acc: 0.5711 | LR: 0.00000041
Epoch 217 | Train Loss: 0.6296, Train Acc: 0.6980 | Val Loss: 0.6459, Val Acc: 0.5751 | LR: 0.00000041
Epoch 218 | Train Loss: 0.6270, Train Acc: 0.7022 | Val Loss: 0.6450, Val Acc: 0.5834 | LR: 0.00000041
Epoch 219 | Train Loss: 0.6274, Train Acc: 0.7012 | Val Loss: 0.6470, Val Acc: 0.5588 | LR: 0.00000041
Epoch 220 | Train Loss: 0.6256, Train Acc: 0.6974 | Val Loss: 0.6453, Val Acc: 0.5746 | LR: 0.00000041
Epoch 221 | Train Loss: 0.6242, Train Acc: 0.7071 | Val Loss: 0.6449, Val Acc: 0.5753 | LR: 0.00000041
Epoch 222 | Train Loss: 0.6238, Train Acc: 0.7081 | Val Loss: 0.6438, Val Acc: 0.5867 | LR: 0.00000041
Epoch 223 | Train Loss: 0.6253, Train Acc: 0.7029 | Val Loss: 0.6458, Val Acc: 0.5600 | LR: 0.00000041
Epoch 224 | Train Loss: 0.6240, Train Acc: 0.7082 | Val Loss: 0.6433, Val Acc: 0.5844 | LR: 0.00000041
Epoch 225 | Train Loss: 0.6210, Train Acc: 0.7163 | Val Loss: 0.6436, Val Acc: 0.5781 | LR: 0.00000041
Epoch 226 | Train Loss: 0.6238, Train Acc: 0.7072 | Val Loss: 0.6430, Val Acc: 0.5818 | LR: 0.00000041
Epoch 227 | Train Loss: 0.6217, Train Acc: 0.7172 | Val Loss: 0.6420, Val Acc: 0.5918 | LR: 0.00000041
Epoch 228 | Train Loss: 0.6230, Train Acc: 0.7085 | Val Loss: 0.6442, Val Acc: 0.5630 | LR: 0.00000041
Epoch 229 | Train Loss: 0.6247, Train Acc: 0.6959 | Val Loss: 0.6431, Val Acc: 0.5746 | LR: 0.00000041
Epoch 230 | Train Loss: 0.6226, Train Acc: 0.7077 | Val Loss: 0.6424, Val Acc: 0.5783 | LR: 0.00000041
Epoch 231 | Train Loss: 0.6200, Train Acc: 0.7203 | Val Loss: 0.6416, Val Acc: 0.5832 | LR: 0.00000041
Epoch 232 | Train Loss: 0.6206, Train Acc: 0.7047 | Val Loss: 0.6415, Val Acc: 0.5809 | LR: 0.00000041
Epoch 233 | Train Loss: 0.6202, Train Acc: 0.7038 | Val Loss: 0.6418, Val Acc: 0.5765 | LR: 0.00000041
Epoch 234 | Train Loss: 0.6172, Train Acc: 0.7162 | Val Loss: 0.6392, Val Acc: 0.6018 | LR: 0.00000041
Epoch 235 | Train Loss: 0.6161, Train Acc: 0.7181 | Val Loss: 0.6420, Val Acc: 0.5686 | LR: 0.00000041
Epoch 236 | Train Loss: 0.6187, Train Acc: 0.7068 | Val Loss: 0.6412, Val Acc: 0.5753 | LR: 0.00000041
Epoch 237 | Train Loss: 0.6166, Train Acc: 0.7128 | Val Loss: 0.6410, Val Acc: 0.5744 | LR: 0.00000041
Epoch 238 | Train Loss: 0.6179, Train Acc: 0.7049 | Val Loss: 0.6381, Val Acc: 0.5995 | LR: 0.00000041
Epoch 239 | Train Loss: 0.6188, Train Acc: 0.7083 | Val Loss: 0.6395, Val Acc: 0.5821 | LR: 0.00000041
Epoch 240 | Train Loss: 0.6160, Train Acc: 0.7074 | Val Loss: 0.6399, Val Acc: 0.5776 | LR: 0.00000041
Epoch 241 | Train Loss: 0.6178, Train Acc: 0.7112 | Val Loss: 0.6391, Val Acc: 0.5816 | LR: 0.00000041
Epoch 242 | Train Loss: 0.6154, Train Acc: 0.7091 | Val Loss: 0.6381, Val Acc: 0.5881 | LR: 0.00000041
Epoch 243 | Train Loss: 0.6131, Train Acc: 0.7230 | Val Loss: 0.6374, Val Acc: 0.5930 | LR: 0.00000041
Epoch 244 | Train Loss: 0.6169, Train Acc: 0.7090 | Val Loss: 0.6371, Val Acc: 0.5930 | LR: 0.00000041
Epoch 245 | Train Loss: 0.6124, Train Acc: 0.7286 | Val Loss: 0.6378, Val Acc: 0.5832 | LR: 0.00000041
Epoch 246 | Train Loss: 0.6165, Train Acc: 0.7080 | Val Loss: 0.6375, Val Acc: 0.5851 | LR: 0.00000041
Epoch 247 | Train Loss: 0.6146, Train Acc: 0.7162 | Val Loss: 0.6372, Val Acc: 0.5853 | LR: 0.00000041
Epoch 248 | Train Loss: 0.6138, Train Acc: 0.7118 | Val Loss: 0.6363, Val Acc: 0.5907 | LR: 0.00000041
Epoch 249 | Train Loss: 0.6128, Train Acc: 0.7150 | Val Loss: 0.6341, Val Acc: 0.6137 | LR: 0.00000041
Epoch 250 | Train Loss: 0.6161, Train Acc: 0.7177 | Val Loss: 0.6346, Val Acc: 0.6016 | LR: 0.00000041
Epoch 251 | Train Loss: 0.6100, Train Acc: 0.7244 | Val Loss: 0.6360, Val Acc: 0.5867 | LR: 0.00000041
Epoch 252 | Train Loss: 0.6071, Train Acc: 0.7271 | Val Loss: 0.6358, Val Acc: 0.5862 | LR: 0.00000041
Epoch 253 | Train Loss: 0.6093, Train Acc: 0.7225 | Val Loss: 0.6345, Val Acc: 0.5937 | LR: 0.00000041
Epoch 254 | Train Loss: 0.6095, Train Acc: 0.7280 | Val Loss: 0.6336, Val Acc: 0.6020 | LR: 0.00000041
Epoch 255 | Train Loss: 0.6112, Train Acc: 0.7255 | Val Loss: 0.6333, Val Acc: 0.6016 | LR: 0.00000041
Epoch 256 | Train Loss: 0.6097, Train Acc: 0.7166 | Val Loss: 0.6352, Val Acc: 0.5828 | LR: 0.00000041
Epoch 257 | Train Loss: 0.6090, Train Acc: 0.7204 | Val Loss: 0.6329, Val Acc: 0.6002 | LR: 0.00000041
Epoch 258 | Train Loss: 0.6122, Train Acc: 0.7153 | Val Loss: 0.6328, Val Acc: 0.5986 | LR: 0.00000041
Epoch 259 | Train Loss: 0.6095, Train Acc: 0.7288 | Val Loss: 0.6311, Val Acc: 0.6148 | LR: 0.00000041
Epoch 260 | Train Loss: 0.6075, Train Acc: 0.7253 | Val Loss: 0.6331, Val Acc: 0.5907 | LR: 0.00000041
Epoch 261 | Train Loss: 0.6059, Train Acc: 0.7235 | Val Loss: 0.6324, Val Acc: 0.5941 | LR: 0.00000041
Epoch 262 | Train Loss: 0.6054, Train Acc: 0.7249 | Val Loss: 0.6315, Val Acc: 0.6013 | LR: 0.00000041
Epoch 263 | Train Loss: 0.6070, Train Acc: 0.7228 | Val Loss: 0.6318, Val Acc: 0.5951 | LR: 0.00000041
Epoch 264 | Train Loss: 0.6061, Train Acc: 0.7275 | Val Loss: 0.6306, Val Acc: 0.6034 | LR: 0.00000041
Epoch 265 | Train Loss: 0.6070, Train Acc: 0.7206 | Val Loss: 0.6304, Val Acc: 0.6032 | LR: 0.00000041
Epoch 266 | Train Loss: 0.6060, Train Acc: 0.7241 | Val Loss: 0.6296, Val Acc: 0.6097 | LR: 0.00000041
Epoch 267 | Train Loss: 0.6027, Train Acc: 0.7335 | Val Loss: 0.6311, Val Acc: 0.5932 | LR: 0.00000041
Epoch 268 | Train Loss: 0.6039, Train Acc: 0.7226 | Val Loss: 0.6295, Val Acc: 0.6037 | LR: 0.00000041
Epoch 269 | Train Loss: 0.6042, Train Acc: 0.7219 | Val Loss: 0.6300, Val Acc: 0.5969 | LR: 0.00000041
Epoch 270 | Train Loss: 0.6017, Train Acc: 0.7318 | Val Loss: 0.6281, Val Acc: 0.6160 | LR: 0.00000041
Epoch 271 | Train Loss: 0.5998, Train Acc: 0.7363 | Val Loss: 0.6285, Val Acc: 0.6051 | LR: 0.00000041
Epoch 272 | Train Loss: 0.6022, Train Acc: 0.7278 | Val Loss: 0.6284, Val Acc: 0.6034 | LR: 0.00000041
Epoch 273 | Train Loss: 0.6008, Train Acc: 0.7301 | Val Loss: 0.6274, Val Acc: 0.6120 | LR: 0.00000041
Epoch 274 | Train Loss: 0.6000, Train Acc: 0.7332 | Val Loss: 0.6292, Val Acc: 0.5941 | LR: 0.00000041
Epoch 275 | Train Loss: 0.5982, Train Acc: 0.7324 | Val Loss: 0.6266, Val Acc: 0.6176 | LR: 0.00000041
Epoch 276 | Train Loss: 0.5989, Train Acc: 0.7337 | Val Loss: 0.6267, Val Acc: 0.6093 | LR: 0.00000041
Epoch 277 | Train Loss: 0.5999, Train Acc: 0.7256 | Val Loss: 0.6284, Val Acc: 0.5941 | LR: 0.00000041
Epoch 278 | Train Loss: 0.5990, Train Acc: 0.7166 | Val Loss: 0.6274, Val Acc: 0.5997 | LR: 0.00000041
Epoch 279 | Train Loss: 0.5995, Train Acc: 0.7276 | Val Loss: 0.6263, Val Acc: 0.6060 | LR: 0.00000041
Epoch 280 | Train Loss: 0.5986, Train Acc: 0.7265 | Val Loss: 0.6255, Val Acc: 0.6137 | LR: 0.00000041
Epoch 281 | Train Loss: 0.5983, Train Acc: 0.7314 | Val Loss: 0.6249, Val Acc: 0.6179 | LR: 0.00000041
Epoch 282 | Train Loss: 0.5984, Train Acc: 0.7262 | Val Loss: 0.6250, Val Acc: 0.6130 | LR: 0.00000041
Epoch 283 | Train Loss: 0.5959, Train Acc: 0.7362 | Val Loss: 0.6248, Val Acc: 0.6099 | LR: 0.00000041
Epoch 284 | Train Loss: 0.5984, Train Acc: 0.7235 | Val Loss: 0.6256, Val Acc: 0.6011 | LR: 0.00000041
Epoch 285 | Train Loss: 0.5967, Train Acc: 0.7262 | Val Loss: 0.6239, Val Acc: 0.6160 | LR: 0.00000041
Epoch 286 | Train Loss: 0.5966, Train Acc: 0.7326 | Val Loss: 0.6232, Val Acc: 0.6197 | LR: 0.00000041
Epoch 287 | Train Loss: 0.5976, Train Acc: 0.7273 | Val Loss: 0.6232, Val Acc: 0.6179 | LR: 0.00000041
Epoch 288 | Train Loss: 0.5988, Train Acc: 0.7257 | Val Loss: 0.6234, Val Acc: 0.6106 | LR: 0.00000041
Epoch 289 | Train Loss: 0.5919, Train Acc: 0.7409 | Val Loss: 0.6219, Val Acc: 0.6244 | LR: 0.00000041
Epoch 290 | Train Loss: 0.5966, Train Acc: 0.7238 | Val Loss: 0.6215, Val Acc: 0.6246 | LR: 0.00000041
Epoch 291 | Train Loss: 0.5949, Train Acc: 0.7353 | Val Loss: 0.6219, Val Acc: 0.6197 | LR: 0.00000041
Epoch 292 | Train Loss: 0.5929, Train Acc: 0.7370 | Val Loss: 0.6230, Val Acc: 0.6055 | LR: 0.00000041
Epoch 293 | Train Loss: 0.5896, Train Acc: 0.7405 | Val Loss: 0.6207, Val Acc: 0.6255 | LR: 0.00000041
Epoch 294 | Train Loss: 0.5901, Train Acc: 0.7398 | Val Loss: 0.6221, Val Acc: 0.6069 | LR: 0.00000041
Epoch 295 | Train Loss: 0.5927, Train Acc: 0.7300 | Val Loss: 0.6209, Val Acc: 0.6158 | LR: 0.00000041
Epoch 296 | Train Loss: 0.5924, Train Acc: 0.7317 | Val Loss: 0.6203, Val Acc: 0.6223 | LR: 0.00000041
Epoch 297 | Train Loss: 0.5917, Train Acc: 0.7312 | Val Loss: 0.6201, Val Acc: 0.6197 | LR: 0.00000041
Epoch 298 | Train Loss: 0.5914, Train Acc: 0.7310 | Val Loss: 0.6201, Val Acc: 0.6169 | LR: 0.00000041
Epoch 299 | Train Loss: 0.5898, Train Acc: 0.7339 | Val Loss: 0.6198, Val Acc: 0.6174 | LR: 0.00000040
Epoch 300 | Train Loss: 0.5931, Train Acc: 0.7269 | Val Loss: 0.6186, Val Acc: 0.6269 | LR: 0.00000040
Epoch 301 | Train Loss: 0.5902, Train Acc: 0.7345 | Val Loss: 0.6175, Val Acc: 0.6320 | LR: 0.00000040
Epoch 302 | Train Loss: 0.5900, Train Acc: 0.7347 | Val Loss: 0.6186, Val Acc: 0.6199 | LR: 0.00000040
Epoch 303 | Train Loss: 0.5883, Train Acc: 0.7396 | Val Loss: 0.6176, Val Acc: 0.6278 | LR: 0.00000040
Epoch 304 | Train Loss: 0.5869, Train Acc: 0.7386 | Val Loss: 0.6193, Val Acc: 0.6086 | LR: 0.00000040
Epoch 305 | Train Loss: 0.5885, Train Acc: 0.7451 | Val Loss: 0.6168, Val Acc: 0.6297 | LR: 0.00000040
Epoch 306 | Train Loss: 0.5870, Train Acc: 0.7388 | Val Loss: 0.6184, Val Acc: 0.6118 | LR: 0.00000040
Epoch 307 | Train Loss: 0.5875, Train Acc: 0.7382 | Val Loss: 0.6157, Val Acc: 0.6320 | LR: 0.00000040
Epoch 308 | Train Loss: 0.5867, Train Acc: 0.7408 | Val Loss: 0.6177, Val Acc: 0.6132 | LR: 0.00000040
Epoch 309 | Train Loss: 0.5872, Train Acc: 0.7350 | Val Loss: 0.6148, Val Acc: 0.6371 | LR: 0.00000040
Epoch 310 | Train Loss: 0.5840, Train Acc: 0.7455 | Val Loss: 0.6166, Val Acc: 0.6197 | LR: 0.00000040
Epoch 311 | Train Loss: 0.5848, Train Acc: 0.7431 | Val Loss: 0.6151, Val Acc: 0.6313 | LR: 0.00000040
Epoch 312 | Train Loss: 0.5839, Train Acc: 0.7407 | Val Loss: 0.6141, Val Acc: 0.6339 | LR: 0.00000040
Epoch 313 | Train Loss: 0.5815, Train Acc: 0.7459 | Val Loss: 0.6168, Val Acc: 0.6106 | LR: 0.00000040
Epoch 314 | Train Loss: 0.5847, Train Acc: 0.7383 | Val Loss: 0.6154, Val Acc: 0.6211 | LR: 0.00000040
Epoch 315 | Train Loss: 0.5841, Train Acc: 0.7421 | Val Loss: 0.6133, Val Acc: 0.6339 | LR: 0.00000040
Epoch 316 | Train Loss: 0.5836, Train Acc: 0.7370 | Val Loss: 0.6140, Val Acc: 0.6288 | LR: 0.00000040
Epoch 317 | Train Loss: 0.5848, Train Acc: 0.7380 | Val Loss: 0.6138, Val Acc: 0.6281 | LR: 0.00000040
Epoch 318 | Train Loss: 0.5837, Train Acc: 0.7452 | Val Loss: 0.6131, Val Acc: 0.6330 | LR: 0.00000040
Epoch 319 | Train Loss: 0.5860, Train Acc: 0.7334 | Val Loss: 0.6129, Val Acc: 0.6323 | LR: 0.00000040
Epoch 320 | Train Loss: 0.5824, Train Acc: 0.7437 | Val Loss: 0.6126, Val Acc: 0.6327 | LR: 0.00000040
Epoch 321 | Train Loss: 0.5790, Train Acc: 0.7488 | Val Loss: 0.6115, Val Acc: 0.6360 | LR: 0.00000040
Epoch 322 | Train Loss: 0.5766, Train Acc: 0.7507 | Val Loss: 0.6109, Val Acc: 0.6378 | LR: 0.00000040
Epoch 323 | Train Loss: 0.5791, Train Acc: 0.7485 | Val Loss: 0.6115, Val Acc: 0.6344 | LR: 0.00000040
Epoch 324 | Train Loss: 0.5816, Train Acc: 0.7407 | Val Loss: 0.6126, Val Acc: 0.6223 | LR: 0.00000040
Epoch 325 | Train Loss: 0.5784, Train Acc: 0.7474 | Val Loss: 0.6106, Val Acc: 0.6353 | LR: 0.00000040
Epoch 326 | Train Loss: 0.5788, Train Acc: 0.7383 | Val Loss: 0.6113, Val Acc: 0.6281 | LR: 0.00000040
Epoch 327 | Train Loss: 0.5766, Train Acc: 0.7510 | Val Loss: 0.6117, Val Acc: 0.6227 | LR: 0.00000040
Epoch 328 | Train Loss: 0.5755, Train Acc: 0.7543 | Val Loss: 0.6109, Val Acc: 0.6283 | LR: 0.00000040
Epoch 329 | Train Loss: 0.5796, Train Acc: 0.7389 | Val Loss: 0.6106, Val Acc: 0.6281 | LR: 0.00000040
Epoch 330 | Train Loss: 0.5819, Train Acc: 0.7361 | Val Loss: 0.6102, Val Acc: 0.6285 | LR: 0.00000040
Epoch 331 | Train Loss: 0.5731, Train Acc: 0.7498 | Val Loss: 0.6088, Val Acc: 0.6367 | LR: 0.00000040
Epoch 332 | Train Loss: 0.5712, Train Acc: 0.7592 | Val Loss: 0.6094, Val Acc: 0.6311 | LR: 0.00000040
Epoch 333 | Train Loss: 0.5753, Train Acc: 0.7454 | Val Loss: 0.6097, Val Acc: 0.6267 | LR: 0.00000040
Epoch 334 | Train Loss: 0.5742, Train Acc: 0.7525 | Val Loss: 0.6085, Val Acc: 0.6346 | LR: 0.00000040
Epoch 335 | Train Loss: 0.5754, Train Acc: 0.7514 | Val Loss: 0.6093, Val Acc: 0.6246 | LR: 0.00000040
Epoch 336 | Train Loss: 0.5733, Train Acc: 0.7418 | Val Loss: 0.6087, Val Acc: 0.6285 | LR: 0.00000040
Epoch 337 | Train Loss: 0.5714, Train Acc: 0.7588 | Val Loss: 0.6081, Val Acc: 0.6311 | LR: 0.00000040
Epoch 338 | Train Loss: 0.5752, Train Acc: 0.7396 | Val Loss: 0.6071, Val Acc: 0.6383 | LR: 0.00000040
Epoch 339 | Train Loss: 0.5732, Train Acc: 0.7515 | Val Loss: 0.6072, Val Acc: 0.6341 | LR: 0.00000040
Epoch 340 | Train Loss: 0.5725, Train Acc: 0.7516 | Val Loss: 0.6058, Val Acc: 0.6411 | LR: 0.00000040
Epoch 341 | Train Loss: 0.5691, Train Acc: 0.7547 | Val Loss: 0.6058, Val Acc: 0.6390 | LR: 0.00000040
Epoch 342 | Train Loss: 0.5721, Train Acc: 0.7514 | Val Loss: 0.6051, Val Acc: 0.6423 | LR: 0.00000040
Epoch 343 | Train Loss: 0.5703, Train Acc: 0.7535 | Val Loss: 0.6050, Val Acc: 0.6416 | LR: 0.00000040
Epoch 344 | Train Loss: 0.5721, Train Acc: 0.7512 | Val Loss: 0.6054, Val Acc: 0.6378 | LR: 0.00000040
Epoch 345 | Train Loss: 0.5731, Train Acc: 0.7455 | Val Loss: 0.6046, Val Acc: 0.6411 | LR: 0.00000040
Epoch 346 | Train Loss: 0.5724, Train Acc: 0.7462 | Val Loss: 0.6049, Val Acc: 0.6362 | LR: 0.00000040
Epoch 347 | Train Loss: 0.5712, Train Acc: 0.7453 | Val Loss: 0.6037, Val Acc: 0.6420 | LR: 0.00000040
Epoch 348 | Train Loss: 0.5697, Train Acc: 0.7488 | Val Loss: 0.6031, Val Acc: 0.6437 | LR: 0.00000040
Epoch 349 | Train Loss: 0.5690, Train Acc: 0.7552 | Val Loss: 0.6025, Val Acc: 0.6471 | LR: 0.00000040
Epoch 350 | Train Loss: 0.5683, Train Acc: 0.7528 | Val Loss: 0.6036, Val Acc: 0.6385 | LR: 0.00000040
Epoch 351 | Train Loss: 0.5683, Train Acc: 0.7515 | Val Loss: 0.6021, Val Acc: 0.6441 | LR: 0.00000040
Epoch 352 | Train Loss: 0.5679, Train Acc: 0.7544 | Val Loss: 0.6018, Val Acc: 0.6455 | LR: 0.00000040
Epoch 353 | Train Loss: 0.5646, Train Acc: 0.7605 | Val Loss: 0.6011, Val Acc: 0.6504 | LR: 0.00000040
Epoch 354 | Train Loss: 0.5675, Train Acc: 0.7554 | Val Loss: 0.6015, Val Acc: 0.6453 | LR: 0.00000040
Epoch 355 | Train Loss: 0.5646, Train Acc: 0.7571 | Val Loss: 0.6031, Val Acc: 0.6325 | LR: 0.00000040
Epoch 356 | Train Loss: 0.5666, Train Acc: 0.7491 | Val Loss: 0.6018, Val Acc: 0.6392 | LR: 0.00000040
Epoch 357 | Train Loss: 0.5666, Train Acc: 0.7512 | Val Loss: 0.6019, Val Acc: 0.6362 | LR: 0.00000040
Epoch 358 | Train Loss: 0.5593, Train Acc: 0.7638 | Val Loss: 0.6007, Val Acc: 0.6450 | LR: 0.00000040
Epoch 359 | Train Loss: 0.5631, Train Acc: 0.7562 | Val Loss: 0.5995, Val Acc: 0.6469 | LR: 0.00000040
Epoch 360 | Train Loss: 0.5666, Train Acc: 0.7513 | Val Loss: 0.5991, Val Acc: 0.6481 | LR: 0.00000040
Epoch 361 | Train Loss: 0.5644, Train Acc: 0.7518 | Val Loss: 0.5993, Val Acc: 0.6460 | LR: 0.00000040
Epoch 362 | Train Loss: 0.5607, Train Acc: 0.7584 | Val Loss: 0.5990, Val Acc: 0.6464 | LR: 0.00000040
Epoch 363 | Train Loss: 0.5630, Train Acc: 0.7520 | Val Loss: 0.5986, Val Acc: 0.6467 | LR: 0.00000040
Epoch 364 | Train Loss: 0.5657, Train Acc: 0.7483 | Val Loss: 0.5968, Val Acc: 0.6648 | LR: 0.00000040
Epoch 365 | Train Loss: 0.5610, Train Acc: 0.7581 | Val Loss: 0.5973, Val Acc: 0.6534 | LR: 0.00000040
Epoch 366 | Train Loss: 0.5601, Train Acc: 0.7585 | Val Loss: 0.5959, Val Acc: 0.6709 | LR: 0.00000040
Epoch 367 | Train Loss: 0.5650, Train Acc: 0.7513 | Val Loss: 0.5965, Val Acc: 0.6555 | LR: 0.00000040
Epoch 368 | Train Loss: 0.5642, Train Acc: 0.7478 | Val Loss: 0.5968, Val Acc: 0.6518 | LR: 0.00000040
Epoch 369 | Train Loss: 0.5612, Train Acc: 0.7535 | Val Loss: 0.5966, Val Acc: 0.6509 | LR: 0.00000040
Epoch 370 | Train Loss: 0.5616, Train Acc: 0.7557 | Val Loss: 0.5956, Val Acc: 0.6567 | LR: 0.00000040
Epoch 371 | Train Loss: 0.5598, Train Acc: 0.7585 | Val Loss: 0.5951, Val Acc: 0.6590 | LR: 0.00000040
Epoch 372 | Train Loss: 0.5587, Train Acc: 0.7598 | Val Loss: 0.5952, Val Acc: 0.6555 | LR: 0.00000040
Epoch 373 | Train Loss: 0.5612, Train Acc: 0.7562 | Val Loss: 0.5947, Val Acc: 0.6576 | LR: 0.00000040
Epoch 374 | Train Loss: 0.5618, Train Acc: 0.7522 | Val Loss: 0.5934, Val Acc: 0.6706 | LR: 0.00000040
Epoch 375 | Train Loss: 0.5593, Train Acc: 0.7635 | Val Loss: 0.5942, Val Acc: 0.6543 | LR: 0.00000040
Epoch 376 | Train Loss: 0.5595, Train Acc: 0.7540 | Val Loss: 0.5956, Val Acc: 0.6453 | LR: 0.00000040
Epoch 377 | Train Loss: 0.5567, Train Acc: 0.7610 | Val Loss: 0.5945, Val Acc: 0.6511 | LR: 0.00000040
Epoch 378 | Train Loss: 0.5557, Train Acc: 0.7605 | Val Loss: 0.5934, Val Acc: 0.6557 | LR: 0.00000040
Epoch 379 | Train Loss: 0.5564, Train Acc: 0.7566 | Val Loss: 0.5924, Val Acc: 0.6629 | LR: 0.00000040
Epoch 380 | Train Loss: 0.5586, Train Acc: 0.7513 | Val Loss: 0.5936, Val Acc: 0.6513 | LR: 0.00000040
Epoch 381 | Train Loss: 0.5584, Train Acc: 0.7609 | Val Loss: 0.5913, Val Acc: 0.6715 | LR: 0.00000040
Epoch 382 | Train Loss: 0.5532, Train Acc: 0.7661 | Val Loss: 0.5909, Val Acc: 0.6734 | LR: 0.00000040
Epoch 383 | Train Loss: 0.5551, Train Acc: 0.7629 | Val Loss: 0.5920, Val Acc: 0.6567 | LR: 0.00000040
Epoch 384 | Train Loss: 0.5548, Train Acc: 0.7602 | Val Loss: 0.5942, Val Acc: 0.6411 | LR: 0.00000040
Epoch 385 | Train Loss: 0.5515, Train Acc: 0.7699 | Val Loss: 0.5905, Val Acc: 0.6655 | LR: 0.00000040
Epoch 386 | Train Loss: 0.5537, Train Acc: 0.7596 | Val Loss: 0.5902, Val Acc: 0.6650 | LR: 0.00000040
Epoch 387 | Train Loss: 0.5577, Train Acc: 0.7585 | Val Loss: 0.5904, Val Acc: 0.6592 | LR: 0.00000040
Epoch 388 | Train Loss: 0.5516, Train Acc: 0.7645 | Val Loss: 0.5888, Val Acc: 0.6788 | LR: 0.00000040
Epoch 389 | Train Loss: 0.5539, Train Acc: 0.7629 | Val Loss: 0.5893, Val Acc: 0.6641 | LR: 0.00000040
Epoch 390 | Train Loss: 0.5531, Train Acc: 0.7642 | Val Loss: 0.5895, Val Acc: 0.6611 | LR: 0.00000040
Epoch 391 | Train Loss: 0.5557, Train Acc: 0.7556 | Val Loss: 0.5896, Val Acc: 0.6592 | LR: 0.00000040
Epoch 392 | Train Loss: 0.5521, Train Acc: 0.7623 | Val Loss: 0.5885, Val Acc: 0.6634 | LR: 0.00000040
Epoch 393 | Train Loss: 0.5549, Train Acc: 0.7572 | Val Loss: 0.5879, Val Acc: 0.6662 | LR: 0.00000040
Epoch 394 | Train Loss: 0.5469, Train Acc: 0.7700 | Val Loss: 0.5872, Val Acc: 0.6715 | LR: 0.00000040
Epoch 395 | Train Loss: 0.5536, Train Acc: 0.7598 | Val Loss: 0.5881, Val Acc: 0.6616 | LR: 0.00000040
Epoch 396 | Train Loss: 0.5521, Train Acc: 0.7663 | Val Loss: 0.5864, Val Acc: 0.6767 | LR: 0.00000040
Epoch 397 | Train Loss: 0.5516, Train Acc: 0.7600 | Val Loss: 0.5866, Val Acc: 0.6681 | LR: 0.00000040
Epoch 398 | Train Loss: 0.5480, Train Acc: 0.7642 | Val Loss: 0.5879, Val Acc: 0.6569 | LR: 0.00000040
Epoch 399 | Train Loss: 0.5456, Train Acc: 0.7697 | Val Loss: 0.5853, Val Acc: 0.6836 | LR: 0.00000040
Epoch 400 | Train Loss: 0.5494, Train Acc: 0.7644 | Val Loss: 0.5857, Val Acc: 0.6690 | LR: 0.00000040
Epoch 401 | Train Loss: 0.5499, Train Acc: 0.7668 | Val Loss: 0.5863, Val Acc: 0.6632 | LR: 0.00000040
Epoch 402 | Train Loss: 0.5486, Train Acc: 0.7634 | Val Loss: 0.5853, Val Acc: 0.6669 | LR: 0.00000040
Epoch 403 | Train Loss: 0.5484, Train Acc: 0.7628 | Val Loss: 0.5855, Val Acc: 0.6641 | LR: 0.00000040
Epoch 404 | Train Loss: 0.5450, Train Acc: 0.7662 | Val Loss: 0.5844, Val Acc: 0.6713 | LR: 0.00000040
