transformer_2t_2l_b32-l5e-06-h64-d0.4
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 001 | Train Loss: 0.7080, Train Acc: 0.5059 | Val Loss: 0.7107, Val Acc: 0.4981 | LR: 0.00000043
Epoch 202 | Train Loss: 0.6864, Train Acc: 0.6016 | Val Loss: 0.6885, Val Acc: 0.5019 | LR: 0.00000042
Epoch 203 | Train Loss: 0.6861, Train Acc: 0.6034 | Val Loss: 0.6886, Val Acc: 0.5019 | LR: 0.00000042
Epoch 204 | Train Loss: 0.6861, Train Acc: 0.6019 | Val Loss: 0.6888, Val Acc: 0.5019 | LR: 0.00000042
Epoch 205 | Train Loss: 0.6860, Train Acc: 0.6003 | Val Loss: 0.6891, Val Acc: 0.5019 | LR: 0.00000042
Epoch 206 | Train Loss: 0.6860, Train Acc: 0.6001 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 207 | Train Loss: 0.6862, Train Acc: 0.6003 | Val Loss: 0.6888, Val Acc: 0.5019 | LR: 0.00000042
Epoch 208 | Train Loss: 0.6860, Train Acc: 0.6012 | Val Loss: 0.6891, Val Acc: 0.5019 | LR: 0.00000042
Epoch 209 | Train Loss: 0.6860, Train Acc: 0.5969 | Val Loss: 0.6893, Val Acc: 0.5019 | LR: 0.00000042
Epoch 210 | Train Loss: 0.6860, Train Acc: 0.5962 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 211 | Train Loss: 0.6861, Train Acc: 0.5989 | Val Loss: 0.6889, Val Acc: 0.5019 | LR: 0.00000042
Epoch 212 | Train Loss: 0.6858, Train Acc: 0.6038 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 213 | Train Loss: 0.6859, Train Acc: 0.6017 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 214 | Train Loss: 0.6859, Train Acc: 0.6041 | Val Loss: 0.6889, Val Acc: 0.5019 | LR: 0.00000042
Epoch 215 | Train Loss: 0.6864, Train Acc: 0.5910 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 216 | Train Loss: 0.6859, Train Acc: 0.6003 | Val Loss: 0.6890, Val Acc: 0.5019 | LR: 0.00000042
Epoch 217 | Train Loss: 0.6860, Train Acc: 0.5973 | Val Loss: 0.6887, Val Acc: 0.5019 | LR: 0.00000042
Epoch 218 | Train Loss: 0.6857, Train Acc: 0.6008 | Val Loss: 0.6887, Val Acc: 0.5019 | LR: 0.00000042
Epoch 219 | Train Loss: 0.6858, Train Acc: 0.6082 | Val Loss: 0.6884, Val Acc: 0.5019 | LR: 0.00000042
Epoch 220 | Train Loss: 0.6860, Train Acc: 0.5924 | Val Loss: 0.6884, Val Acc: 0.5019 | LR: 0.00000042
Epoch 221 | Train Loss: 0.6860, Train Acc: 0.5905 | Val Loss: 0.6883, Val Acc: 0.5019 | LR: 0.00000042
Early stopping at epoch 221 (no improvement for 50 epochs)
Test Loss: 0.6838, Test Acc: 0.6242
Confusion matrix per tumor_id:
CRC1502: TP=4826, FP=0, FN=0, TN=0
CRC0322: TP=0, FP=2906, FN=0, TN=0
